QQQ Close,TLT Close,GLD Close,PSQ Close,QQQ daily_ret,TLT daily_ret,GLD daily_ret,PSQ daily_ret,QQQ Vol,TLT Vol,GLD Vol,PSQ Vol,QQQ SMA1,TLT SMA1,GLD SMA1,PSQ SMA1,QQQ SMA2,TLT SMA2,GLD SMA2,PSQ SMA2,Day_in_month,Target Rate,Core Inflation Rate MoM_Actual,Core Inflation Rate MoM_Surprise,GDP Growth Rate QoQ_Actual,GDP Growth Rate QoQ_Surprise,Inflation Rate YoY_Actual,Inflation Rate YoY_Surprise, Non Farm Payrolls_Actual ,Non Farm Payrolls_Surprise
103.87262725830078,99.0090103149414,104.30999755859375,240.41903686523438,-0.0018816814095712342,-0.00793199760141905,0.0020172823011603835,0.0025997684032434965,22132300,6448800,3241000,32360,104.52270998273578,97.33764103480748,105.47285679408482,238.94637407575334,102.3298454284668,95.72961235046387,111.64566650390626,244.80082982381185,4,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
104.674560546875,98.26585388183594,103.93000030517578,238.54881286621094,0.007720352413731257,-0.007505947496511012,-0.0036429610038530846,-0.007779017932227128,28989900,7574400,5041000,67000,104.5433578491211,97.55674580165318,105.05642809186664,238.88912309919084,102.39556350708008,95.76863479614258,111.48566652933756,244.61974080403647,5,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
102.99605560302734,99.13823699951172,104.38999938964844,242.2003173828125,-0.016035462055711158,0.008877784939667954,0.004426047177157111,0.01530715861767673,42125400,6118100,3908100,73720,104.33420944213867,97.80304554530552,104.75214222499302,239.3312508719308,102.44090461730957,95.81805063883463,111.31716651916504,244.48244069417316,6,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
102.86553955078125,100.43875122070312,104.6500015258789,242.5565185546875,-0.0012671946656785948,0.013118189918969625,0.002490680503407061,0.0014706882952262301,30006800,8317000,4400900,49220,104.08975982666016,98.17102323259626,104.67714255196708,239.8719754900251,102.48065897623698,95.90198148091635,111.11883316040038,244.35701395670574,7,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
104.04048156738281,99.19478607177734,105.72000122070312,239.88470458984375,0.011422114944738437,-0.01238531078699201,0.010224554985406531,-0.011015222269696978,21500800,7461700,5892600,56700,103.93389729091099,98.41330283028739,104.70214244297573,240.20277295793807,102.5154956817627,95.9609001159668,110.92783317565917,244.25088424682616,10,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
102.70697784423828,100.7699203491211,106.26000213623047,242.9127197265625,-0.012817162157028994,0.015879204338461683,0.005107840610028225,0.01262279369539665,36123300,11145700,4060900,85140,103.76870891026088,98.72548457554409,104.80642809186664,240.5685555594308,102.52810732523601,96.0141040802002,110.73999989827475,244.19522145589193,11,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
103.06133270263672,100.22062683105469,107.75,242.1112060546875,0.0034501536880564565,-0.00545096707592263,0.014022189288677822,-0.0032995953146349732,41889000,8455200,10022500,257620,103.65680749075753,98.91265269688198,105.05071367536273,240.81028965541296,102.53918240865072,96.08543853759765,110.5771666208903,244.14401270548504,12,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
102.89346313476562,99.89749908447266,106.86000061035156,242.5565185546875,-0.001628831720577928,-0.003224164094750015,-0.00825985512434746,0.0018392890905654102,22510500,7691400,4761700,78100,103.60618427821568,99.05946731567383,105.15857097080776,240.9184330531529,102.54931945800782,96.16556587219239,110.42666664123536,244.09502995808919,13,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
103.05201721191406,100.13176727294922,106.8499984741211,242.06666564941406,0.0015409538401944811,0.0023450856189950464,-9.360037594363657e-05,-0.0020195412936840906,17924900,4324700,3509200,51200,103.62816565377372,99.18559101649693,105.30071367536273,240.8516366141183,102.5610137939453,96.24692179361979,110.27283325195313,244.04010950724285,14,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
103.90992736816406,100.58411407470703,107.12999725341797,240.01824951171875,0.008325020503827885,0.004517515410716433,0.0026204846354274114,-0.008462198346062433,21224900,7880300,5769100,54820,103.64814976283482,99.395263671875,105.45142800467355,240.78165762765067,102.57816836039225,96.31361338297526,110.13016649881999,243.97257130940756,17,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
103.37838745117188,99.79256439208984,107.11000061035156,241.13150024414062,-0.0051153910935659574,-0.007869529795025865,-0.00018665773900006233,0.004638192032008437,13984400,5024300,4121800,19280,103.60219083513532,99.5743053981236,105.58999960763114,240.87389809744698,102.58816947937012,96.36644503275554,109.98866653442383,243.92284444173177,18,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
102.6976547241211,100.77802276611328,108.55000305175781,242.73463439941406,-0.006584865017093766,0.00987506814787853,0.013444145581183786,0.006648381292573946,42511400,10736000,7035100,220940,103.47230638776507,99.77019773210797,105.89571435110909,241.15062168666296,102.60651830037435,96.40814819335938,109.89933319091797,243.85085322062176,19,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
99.85350036621094,101.79578399658203,110.44000244140625,249.41415405273438,-0.027694443125799384,0.010099039478386862,0.017411325071518213,0.027517785708030873,57747300,9078300,12549000,270720,103.14792687552315,99.98696899414062,106.28928593226841,241.88219015938895,102.55017420450847,96.463068262736,109.8418332417806,243.95698318481445,20,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
95.48932647705078,102.10271453857422,111.12999725341797,260.1905517578125,-0.04370576768119927,0.0030151596651830648,0.006247689213677798,0.04320684103116146,97763400,10718300,13917600,221620,102.5351322719029,100.1514036996024,106.7914287022182,243.33897072928292,102.42496922810872,96.52711690266928,109.79366658528646,244.23307164510092,21,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
91.8152084350586,102.07048797607422,110.52999877929688,270.25433349609375,-0.03847674056927397,-0.0003156288512566885,-0.005399068558895714,0.03867850569627418,150829900,16663400,18388700,352060,101.67388807024274,100.3700806753976,107.23571450369698,245.47006334577287,102.2487636566162,96.58701655069987,109.73416659037272,244.65536753336588,24,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
91.4701919555664,100.43063354492188,109.16000366210938,271.6347961425781,-0.0037577269100926847,-0.016065901747591704,-0.01239478089494117,0.005108012991415389,75088300,15354800,9974200,212420,100.73071888514927,100.52470779418945,107.60928617204938,247.8333478655134,102.06106999715169,96.63722559611003,109.65349998474122,245.1110605875651,25,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
96.0768051147461,98.49198913574219,107.66999816894531,257.8303527832031,0.05036190545459274,-0.019303317531224606,-0.013649738394807875,-0.05081986385915449,104103800,16429900,10856600,241980,100.2364867074149,100.47854723249164,107.84357179914203,248.9497789655413,101.95558077494303,96.6777769724528,109.54033330281575,245.3255480448405,26,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
98.51067352294922,98.54854583740234,107.7300033569336,251.32896423339844,0.025332528546263777,0.0005742264132995167,0.0005573064828525709,-0.025215760982460367,69377700,9127000,8102100,156000,99.92542484828404,100.34353256225586,108.06357192993164,249.57638222830636,101.88553873697917,96.745006052653,109.44183336893717,245.44281056722005,27,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
98.49203491210938,98.83936309814453,108.69999694824219,251.32896423339844,-0.00018920397326793736,0.002951005093692727,0.009003931691107248,0.0,49919600,9946200,7558900,94440,99.52910723005023,100.31814520699638,108.276428767613,250.39382934570312,101.82821133931478,96.79657452901205,109.37283337910971,245.53112869262696,28,0.25,0.018,0.0,0.023,-0.003,0.001,0.0,223000.0,2000.0
97.27040100097656,98.08002471923828,108.81999969482422,254.3570098876953,-0.012403377717019937,-0.007682550302881341,0.001103981140304633,0.012048136447516011,39549400,8617600,4532100,65240,99.14078031267438,100.12600980486188,108.45928573608398,251.21127864292689,101.75455538431804,96.85492299397787,109.31583340962727,245.6617510477702,31,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
94.23043823242188,98.78675079345703,109.19999694824219,262.0608215332031,-0.03125270110199474,0.007205606607887827,0.0034919799162251852,0.030287396635576336,73155500,15298200,7077800,139420,98.51000213623047,100.02359008789062,108.56285694667271,252.63625117710657,101.6474447886149,96.92679265340169,109.25966669718424,245.87772471110026,1,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
96.88807678222656,97.93675994873047,108.62000274658203,255.06954956054688,0.028203610209787566,-0.008604300049342872,-0.005311302361437398,-0.026678051040798012,43963600,9515200,4115700,111780,98.08104596819196,99.88353729248047,108.68857138497489,253.53003910609655,101.5874195098877,96.9969612121582,109.18966674804688,245.97198130289715,2,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
96.41252899169922,98.41437530517578,107.83999633789062,256.1827697753906,-0.004908217876965604,0.004876773100267462,-0.00718105679403469,0.004364379114487393,45131800,7042500,3913100,144620,97.60679680960519,99.7608664376395,108.75928551810128,254.53833225795202,101.49651896158854,97.08876241048178,109.09066670735677,246.13897018432618,3,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
95.2655258178711,99.31294250488281,107.48999786376953,259.5225524902344,-0.011896826956244277,0.009130446613318854,-0.0032455349221680585,0.013036718737063913,49379600,7951300,4025000,146800,96.98933955601284,99.67006846836635,108.78499984741211,255.9314967564174,101.38402099609375,97.16296742757162,108.99449996948242,246.36904322306316,4,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
97.95115661621094,97.84772491455078,107.5199966430664,251.8188018798828,0.02819100377899808,-0.0147535412140265,0.000279084378947525,-0.029684320443177814,37343500,7049500,5982100,234620,96.60168021065849,99.53115136282784,108.81428527832031,256.6948754446847,101.33023885091146,97.21275215148925,108.89933319091797,246.4380655924479,8,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
96.85079193115234,98.31722259521484,106.12999725341797,254.7577362060547,-0.01123381002401036,0.004798248309545006,-0.012927822107945297,0.011670829597441035,47146700,7441900,8855100,125080,96.18404715401786,99.35537992204938,108.64142772129604,257.5536684308733,101.26649131774903,97.2678155263265,108.77266642252604,246.535289255778,9,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
97.9045181274414,97.65335845947266,106.37999725341797,252.17503356933594,0.010879892412631209,-0.006752266980480148,0.0023556016816155267,-0.010137877165896092,47686700,6789700,6204000,84460,96.04483413696289,99.05949238368443,108.35142735072544,257.7508741106306,101.21115659077962,97.29934883117676,108.65699971516928,246.610248819987,10,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
98.44537353515625,98.2686538696289,106.16000366210938,250.79458618164062,0.005524315098623056,0.006300811563092479,-0.002067997715628156,-0.00547416359247066,29106100,5890900,4023900,95080,96.25598035539899,98.7856309073312,107.99642780848912,257.0797337123326,101.16018460591634,97.35346870422363,108.52883313496908,246.67555974324543,11,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
98.14698791503906,98.42247009277344,106.22000122070312,251.4625701904297,-0.003030976564994514,0.001565262340406104,0.0005651616100608159,0.0026634706073969117,19718800,4221700,2350800,43340,96.70825031825474,98.52505820138114,107.68857084001813,255.73746490478516,101.07958450317383,97.41792589823405,108.37716649373372,246.80840810139975,14,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
99.3033218383789,96.53626251220703,105.9000015258789,248.43453979492188,0.011781654719152712,-0.019164399946358324,-0.0030126124190049675,-0.012041674405915415,30020200,11895000,2905000,101600,97.26775959559849,98.24688884190151,107.4557135445731,254.08030373709542,101.02674229939778,97.43070576985677,108.223499806722,246.8714922587077,15,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
99.86277770996094,96.1719741821289,107.30999755859375,247.09861755371094,0.005633808227408332,-0.0037735905720616136,0.013314409937664529,-0.0053773611443630465,31329100,6949800,5315600,46760,97.53818620954242,98.08117348807198,107.42999921526227,253.31375122070312,100.97063573201497,97.46998723347981,108.11799977620443,246.9434829711914,16,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
99.90010070800781,97.3458023071289,108.41000366210938,246.8314208984375,0.00037374283895119653,0.012205511376703448,0.010250732723341871,-0.0010813360994030852,56139800,19843600,8403800,109820,97.63743100847516,97.9952632359096,107.47857066563198,252.99249812534876,100.91375249226888,97.538214747111,108.04333318074545,247.0169578552246,17,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
98.47923278808594,98.84342193603516,109.20999908447266,250.43832397460938,-0.014222887763395198,0.015384532187440625,0.007379350570420495,0.01461281980650253,48384000,14963300,6794300,108320,97.63651657104492,97.99555315290179,107.51499938964844,252.9288809640067,100.84204686482748,97.6179988861084,107.98699989318848,247.12976684570313,18,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
98.78770446777344,97.23248291015625,108.52999877929688,249.59226989746094,0.0031323525879947134,-0.01629788805694521,-0.0062265388780913256,-0.0033782931610507605,35772600,10085600,4104800,119660,97.74489539010185,97.93501445225307,107.49428503853935,252.58854239327567,100.77890167236328,97.676429494222,107.92183316548666,247.2195686340332,21,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
97.31074523925781,98.5843734741211,107.79000091552734,253.24378967285156,-0.014950840658489395,0.013903692711560334,-0.00681837162160448,0.014629939368277611,47359700,9968200,5483300,83420,97.96491731916156,97.92055892944336,107.39357103620257,251.95875440325057,100.70248603820801,97.7749516805013,107.84233322143555,247.34573872884116,22,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
97.38554382324219,98.57625579833984,108.22000122070312,253.24378967285156,0.0007686569843903257,-8.234241893700922e-05,0.003989241131120869,0.0,21775100,6769900,2744200,73380,98.00045067923409,97.96623720441546,107.36499949863979,251.8283429827009,100.66741485595703,97.83245544433593,107.76149991353353,247.37542572021485,23,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
97.03032684326172,99.24817657470703,110.48999786376953,253.95620727539062,-0.0036475329503237175,0.006816253781658732,0.020975758801157207,0.0028131690947263976,38284300,9605800,11024300,133720,98.04457909720284,98.02579443795341,107.55428532191685,251.66930280412947,100.62051722208659,97.91214968363444,107.73016649881998,247.4325724283854,24,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
96.20771026611328,98.39007568359375,109.80999755859375,256.1382141113281,-0.008477932661993925,-0.008646011652086782,-0.006154405994415857,0.008592059470991176,44700000,8383700,5209500,106160,98.111877986363,97.9598753792899,107.71999958583287,251.4275643484933,100.5466993967692,97.99879366556803,107.69399973551432,247.55725631713867,25,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
93.46880340576172,100.07390594482422,108.41999816894531,263.48577880859375,-0.028468683567831166,0.017113822197325934,-0.012658222571280353,0.028685937093603897,44077500,9833400,3809600,122120,97.79170989990234,98.11888831002372,107.78428540910993,252.26091984340124,100.42676684061686,98.10839754740397,107.63833300272624,247.80588455200194,28,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
92.98271179199219,100.35723876953125,107.9800033569336,264.7325744628906,-0.00520057597891066,0.0028312357955053713,-0.004058244045771819,0.00473192769619124,49315500,9006100,4043600,117100,97.51541846139091,98.26460375104632,107.9164287022182,252.97340829031808,100.30261789957682,98.19384053548177,107.57033309936523,248.06564407348634,29,0.25,0.018,0.0,0.037,0.005,0.002,0.0,215000.0,-700.0
95.12336730957031,100.00918579101562,106.86000061035156,258.8100280761719,0.02302208094733671,-0.003468140243624296,-0.010372316278596583,-0.022371808224714518,41411400,9832600,7405600,100720,97.31676483154297,98.43287713187081,107.95071465628487,253.4473364693778,100.20995025634765,98.25857226053874,107.50533307393393,248.2341158548991,30,0.25,0.018,-0.001,0.039,0.002,0.002,0.0,173000.0,-43000.0
95.55339813232422,100.43585205078125,106.7300033569336,257.60772705078125,0.004520769553441273,0.0042662707069449635,-0.001216519302596475,-0.00464549629057176,39339100,9069400,4278600,105220,97.11019515991211,98.58767700195312,107.99142892020089,253.93398938860213,100.15366872151692,98.31657842000325,107.4326665242513,248.310560353597,1,0.25,0.018,-0.001,0.039,0.002,0.002,0.0,173000.0,-43000.0
97.22661590576172,101.04420471191406,108.98999786376953,253.02105712890625,0.017510813912869905,0.0060571265012538955,0.021174875253005654,-0.01780486157921357,59370900,13000400,7730600,154940,97.04445430210659,98.77494376046317,108.18928582327706,254.0453098842076,100.12620671590169,98.41656074523925,107.39316647847494,248.3113016764323,2,0.25,0.018,-0.001,0.039,0.002,0.002,0.0,173000.0,-43000.0
